550_C,1364,"*",16.971,0.744,-16.529
550_C,1367,"*",460.643,-317.787,-963.437
550_C,1371,"*",291.968,-903.016,-479.397
550_C,1376,"*",389.482,-881.566,-456.095
550_C,1380,"*",1290.145,11.438,-673.597
550_C,1381,"*",996.397,-637.728,-1147.147
550_C,1385,"*",936.142,-35.279,-904.357
550_C,1391,"*",1206.455,-39.869,-693.669
550_C,1392,"*",175.72,-613.584,-598.089
550_C,1394,"*",153.116,-0.761,-18.195
550_C,1395,"*",1192.267,-42.621,-718.816
550_C,1403,"*",1224.588,1.119,-597.923
550_C,1408,"*",345.865,-425.91,-1012.491
550_C,1409,"*",372.295,-414.184,-988.924
550_C,1414,"*",325.333,-69.833,373.719
550_C,1439,"*",931.807,-30.905,-905.918
550_C,1449,"*",189.357,-0.164,-192.517
550_C,1451,"*",1202.603,-47.635,-674.685
550_C,1454,"*",12.517,-338.528,-640.884
550_C,1461,"*",921.273,-38.742,-921.69
550_C,1467,"*",360.508,-423.285,-998.317
550_C,1472,"*",-50.497,-319.015,-909.154
550_C,1479,"*",1382.579,-909.59,-797.025
550_C,1483,"*",1181.914,-22.327,-693.021
550_C,1484,"*",1201.805,-36.788,-716.328
550_C,1506,"*",1386.25,-709.131,-785.07
550_C,1507,"*",-123.116,-583.644,-643.836
550_C,1519,"*",933.655,2.201,-981.997
550_C,1528,"*",146.813,-309.551,-381.56
550_C,1540,"*",395.529,-904.565,-648.988
550_C,1543,"*",934.152,12.897,-981.92
550_C,1553,"*",1215.28,-643.788,-959.08
550_C,1555,"*",389.893,-904.338,-653.373
550_C,1564,"*",1105.9,10.533,-700.7
550_C,1567,"*",920.209,-22.21,-910.179
550_C,1582,"*",1052.709,12.332,-878.86
550_C,1587,"*",1382.378,-511.3,-794.874
550_C,1589,"*",932.275,-35.132,-932.904
550_C,1590,"*",25.491,-864.445,-739.756
550_C,1604,"*",1055.045,-25.713,-585.647
550_C,1609,"*",849.599,-961.288,-1261.569
550_C,1634,"*",1407.08,-1119.433,-716.997
550_C,1643,"*",-75.534,-310.093,-934.995
550_C,1645,"*",918.795,-92.458,-560.323
550_C,1649,"*",2.951,-901.981,121.872
550_C,1655,"*",546.216,-19.829,237.161
550_C,1664,"*",-79.616,-311.417,-936.435
550_C,1686,"*",1034.374,-27.183,-612.874
550_C,1003,"ABS2_P1",575.239,-53.573,348.106
550_C,1012,"ABS2_P2",1296.3,-48.923,-488.639
550_C,1047,"ABS2_P3",604.21,-47.222,-1114.276
550_C,1002,"ABS2_P4",-116.108,-51.791,-282.327
550_C,1007,"DISP_P1",237.22,-312.865,-385.062
550_C,1017,"DISP_P2",465.127,-311.334,-646.723
550_C,1018,"DISP_P3",370.033,-310.808,-728.155
550_C,1050,"DISP_P4",246.301,-311.562,-593.26
550_C,1015,"DISP_P5",143.426,-312.32,-467.441
550_C,1013,"MANE_P2",430.217,-904.761,-611.037
550_C,1023,"MANE_P3",323.024,-904.613,-704.058
550_C,1022,"MANE_P4",230.481,-965.016,-625.673
660_C,4,"*",1046.209,-514.086,-1104.646
660_C,13,"*",279.686,3.624,200.502
660_C,34,"*",758.156,-95.566,-665.631
660_C,37,"*",33.529,-99.128,-391.094
660_C,42,"*",1083.403,-97.3,-356.204
660_C,57,"*",381.707,-99.251,-132.247
660_C,87,"*",1199.026,-632.565,-974.657
660_C,92,"*",533.032,-95.497,-862.278
660_C,96,"*",424.485,3.682,303.855
660_C,116,"*",1012.535,-626.342,-1134.831
660_C,121,"*",635.321,-99.519,96.186
660_C,501,"*",-0.029,0.208,-0.551
660_C,502,"*",172.23,0.273,-175.715
660_C,503,"*",170.684,-0.269,-1.415
660_C,504,"*",346.456,0.344,-0.301
660_C,505,"*",169.745,0.353,174.72
660_C,506,"*",1148.715,-24.04,-460.288
660_C,507,"*",677.236,-28.866,-1093.873
660_C,509,"*",487.784,-400.766,439.856
660_C,1003,"*",699.364,-28.611,-1064.267
660_C,1004,"*",1199.927,-652.814,-974.229
660_C,1005,"*",9.368,-99.745,-386.064
660_C,1006,"*",357.271,-99.448,-129.128
660_C,1007,"*",733.475,-96.139,-663.819
660_C,1008,"*",511.261,-409.727,412.749
660_C,1009,"*",257.917,3.586,188.809
660_C,1010,"*",448.859,3.706,309.152
660_C,1012,"*",63.684,-334.402,-361.594
660_C,1019,"*",432.087,-1014.176,-612.298
660_C,1020,"*",1126.636,-24.314,-489.954
660_C,1022,"*",1082.835,-96.919,-381.008
660_C,1026,"*",918.491,-30.099,-916.202
660_C,1027,"*",64.182,-333.231,-362.085
660_C,1028,"*",248.996,-270.088,-357.085
660_C,1033,"*",988.093,3.54,-804.283
660_C,1034,"*",496.709,-268.414,-644.195
660_C,1037,"*",590.463,-335.061,-999.462
660_C,1040,"*",869.361,-2.439,-907.103
660_C,1042,"*",1101.439,-40.65,-755.797
660_C,1044,"*",228.76,-590.508,-1076.229
660_C,1045,"*",220.724,-604.83,-1074.467
660_C,1047,"*",1042.459,-37.879,-809.75
660_C,1049,"*",-152.294,-593.782,-643.902
660_C,1050,"*",73.201,-337.5,-355.092
660_C,1052,"*",1005.552,5.474,-838.825
660_C,1070,"*",324.959,-1013.864,-705.386
660_C,1075,"*",1347.099,-726.455,-552.703
660_C,1076,"*",547.96,4.378,232.337
660_C,1077,"*",279.32,-1028.788,-343.083
660_C,1080,"*",232.464,-1074.339,-627.16
660_C,1082,"*",1347,-726.523,-552.635
660_C,1087,"*",-134.759,-570.207,-629.805
660_C,1089,"*",919.685,-21.234,-935.321
660_C,1090,"*",153.422,-948.04,-679.236
660_C,1102,"*",392.633,-1004.213,-654.546
660_C,1129,"*",1165.295,-37.871,-718.285
660_C,1142,"*",590.488,-335.094,-999.486
660_C,1011,"ABS2_P1",575.497,-52.611,347.424
660_C,1021,"ABS2_P2",1297.084,-47.313,-488.868
660_C,1032,"ABS2_P3",605.368,-46.253,-1114.908
660_C,1002,"ABS2_P4",-115.43,-51.467,-283.476
660_C,1029,"DISP_P1",237.797,-312.087,-387.512
660_C,1035,"DISP_P2",465.895,-310.466,-648.986
660_C,1036,"DISP_P3",370.873,-308.766,-730.473
660_C,1024,"DISP_P4",247.038,-309.531,-595.697
660_C,1023,"DISP_P5",144.066,-310.389,-469.949
660_C,1046,"MANE_P2",432.105,-1014.09,-612.344
660_C,1057,"MANE_P3",324.979,-1013.961,-705.412
660_C,1066,"MANE_P4",232.452,-1074.415,-627.125
1000_C,4,"*",1045.455,-514.892,-1104.888
1000_C,13,"*",280.043,3.558,200.518
1000_C,34,"*",757.705,-96.141,-665.926
1000_C,37,"*",33.297,-99.51,-390.713
1000_C,42,"*",1083.175,-97.664,-356.78
1000_C,57,"*",381.729,-99.488,-132.196
1000_C,87,"*",1198.352,-633.309,-974.893
1000_C,92,"*",532.425,-96.356,-862.404
1000_C,96,"*",424.923,3.706,303.693
1000_C,116,"*",1011.739,-627.242,-1134.949
1000_C,121,"*",635.539,-99.589,95.966
1000_C,501,"*",0.137,0.073,-0.214
1000_C,502,"*",172.218,-0.025,-175.556
1000_C,503,"*",170.846,-0.465,-1.252
1000_C,504,"*",346.603,0.155,-0.316
1000_C,505,"*",170.086,0.282,174.864
1000_C,506,"*",1148.377,-24.509,-460.967
1000_C,507,"*",676.413,-29.733,-1094.188
1000_C,509,"*",488.351,-400.558,439.957
1000_C,1002,"*",511.813,-409.481,412.863
1000_C,1004,"*",63.628,-334.15,-359.511
1000_C,1005,"*",248.915,-270.303,-355.512
1000_C,1011,"*",1126.272,-24.81,-490.615
1000_C,1013,"*",9.155,-100.195,-385.641
1000_C,1014,"*",357.297,-99.717,-129.055
1000_C,1015,"*",496.335,-268.758,-642.906
1000_C,1016,"*",733.06,-96.628,-664.12
1000_C,1017,"*",449.295,3.718,308.974
1000_C,1018,"*",1082.589,-97.29,-381.58
1000_C,1019,"*",258.275,3.495,188.864
1000_C,1027,"*",590.099,-336.524,-997.984
1000_C,1029,"*",698.561,-29.459,-1064.605
1000_C,1030,"*",-152.826,-594.346,-643.02
1000_C,1033,"*",1004.916,3.975,-839.406
1000_C,1035,"*",-122.186,-583.898,-644.148
1000_C,1038,"*",1199.201,-653.627,-974.434
1000_C,1039,"*",777.204,-800.858,65.377
1000_C,1046,"*",1370.321,-735.694,-580.196
1000_C,1047,"*",339.152,-10.431,103.539
1000_C,1051,"*",1040.861,-41.103,-809.2
1000_C,1052,"*",228.056,-591.727,-1075.787
1000_C,1053,"*",220.004,-606.007,-1074.019
1000_C,1055,"*",127.371,-288.336,-305.989
1000_C,1057,"*",263.434,-10.373,38.452
1000_C,1058,"*",1346.825,-726.838,-552.963
1000_C,1060,"*",73.381,-338.934,-352.994
1000_C,1062,"*",153.762,-0.53,-19.02
1000_C,1063,"*",1041.317,-30.63,-835.536
1000_C,1065,"*",532.255,-95.961,-887.666
1000_C,1066,"*",996.674,-642.525,-1147.941
1000_C,1077,"*",987.511,-0.419,-804.956
1000_C,1080,"*",339.137,-428.085,-1022.121
1000_C,1083,"*",259.895,-1360.936,-333.047
1000_C,1084,"*",1382.609,-137.814,-792.042
1000_C,1085,"*",749.25,-96.645,-647.852
1000_C,1099,"*",1384.321,-507.889,-795.713
1000_C,1104,"*",868.634,2.52,-907.22
1000_C,1107,"*",1125.159,-14.526,-758.944
1000_C,1110,"*",1382.569,-909.74,-796.469
1000_C,1116,"*",232.305,-1415.413,-627.741
1000_C,1121,"*",852.142,-1054.258,-1265.025
1000_C,1125,"*",693.753,-81.606,131.324
1000_C,1126,"*",161.807,-1041.309,-597.004
1000_C,1136,"*",1103.036,-36.489,-757.883
1000_C,1140,"*",1107.596,-51.799,-761.678
1000_C,1151,"*",854.912,-1058.606,-1264.329
1000_C,1164,"*",914.248,-33.025,-926.381
1000_C,1167,"*",512.434,-336.06,-938.107
1000_C,1003,"ABS2_P1",575.964,-52.545,347.166
1000_C,1012,"ABS2_P2",1296.71,-47.787,-489.629
1000_C,1028,"ABS2_P3",604.532,-47.248,-1115.15
1000_C,1001,"ABS2_P4",-115.567,-51.792,-282.963
1000_C,1007,"DISP_P1",237.987,-312.574,-385.64
1000_C,1010,"DISP_P2",465.819,-311.029,-647.378
1000_C,1009,"DISP_P3",370.698,-310.637,-728.784
1000_C,1008,"DISP_P4",247.004,-311.391,-593.854
1000_C,1006,"DISP_P5",144.167,-312.17,-467.999
1000_C,1036,"MANE_P2",432.25,-1355.102,-613.33
1000_C,1037,"MANE_P3",325.011,-1354.861,-706.299
1000_C,1074,"MANE_P4",232.408,-1415.415,-627.872
1000_N,4,"*",1045.181,-514.244,-1105.128
1000_N,13,"*",279.892,3.678,200.542
1000_N,34,"*",757.747,-95.62,-665.854
1000_N,37,"*",33.309,-98.591,-390.878
1000_N,42,"*",1083.151,-97.737,-356.603
1000_N,57,"*",381.607,-99.135,-132.245
1000_N,87,"*",1197.931,-632.94,-975.218
1000_N,92,"*",532.509,-95.275,-862.375
1000_N,96,"*",424.733,3.592,303.793
1000_N,116,"*",1011.271,-626.677,-1135.175
1000_N,121,"*",635.342,-99.668,96.024
1000_N,501,"*",0.085,0.672,-0.309
1000_N,503,"*",170.777,-0.038,-1.27
1000_N,504,"*",346.53,0.402,-0.269
1000_N,505,"*",169.948,0.483,174.832
1000_N,506,"*",1148.463,-24.542,-460.711
1000_N,507,"*",676.656,-28.683,-1094.057
1000_N,509,"*",487.751,-400.74,439.701
1000_N,1001,"*",1126.367,-24.788,-490.363
1000_N,1003,"*",698.804,-28.463,-1064.467
1000_N,1004,"*",590.012,-335.466,-998.159
1000_N,1006,"*",449.1,3.585,309.079
1000_N,1007,"*",1082.574,-97.349,-381.414
1000_N,1009,"*",248.725,-269.632,-355.762
1000_N,1010,"*",9.113,-99.137,-385.82
1000_N,1011,"*",357.174,-99.327,-129.113
1000_N,1012,"*",733.086,-96.18,-664.036
1000_N,1013,"*",1156.061,-39.374,-709.694
1000_N,1015,"*",511.201,-409.748,412.574
1000_N,1020,"*",496.215,-268.012,-643.08
1000_N,1023,"*",1041.34,-39.659,-809.405
1000_N,1027,"*",987.666,0.892,-804.586
1000_N,1031,"*",258.118,3.685,188.878
1000_N,1032,"*",1198.867,-653.094,-974.875
1000_N,1033,"*",219.579,-604.183,-1074.558
1000_N,1034,"*",227.675,-589.98,-1076.314
1000_N,1039,"*",85.288,-1415.45,-460.592
1000_N,1048,"*",1106.147,3.24,-701.316
1000_N,1050,"*",1290.459,6.901,-674.297
1000_N,1055,"*",1005.098,3.596,-839.128
1000_N,1057,"*",1104.038,-34.518,-757.957
1000_N,1059,"*",549.372,-3.319,237.637
1000_N,1062,"*",358.473,-129.462,-1371.954
1000_N,1065,"*",1388.03,-501.884,-787.067
1000_N,1076,"*",1346.14,-727.094,-553.356
1000_N,1080,"*",1383.101,-508.991,-795.471
1000_N,1082,"*",1386.727,-1339.874,-787.043
1000_N,1083,"*",1389.449,-1341.646,-790.749
1000_N,1096,"*",285.209,-1355.316,-446.034
1000_N,1100,"*",1382.952,-346.984,-794.603
1000_N,1101,"*",646.037,-824.12,-1396.317
1000_N,1114,"*",996.118,-642.034,-1148.076
1000_N,1005,"ABS2_P1",575.707,-52.799,347.279
1000_N,1002,"ABS2_P2",1296.804,-47.927,-489.364
1000_N,1022,"ABS2_P3",604.748,-45.97,-1115.054
1000_N,1008,"ABS2_P4",-115.538,-50.825,-283.14
1000_N,1014,"DISP_P1",237.76,-311.845,-385.934
1000_N,1018,"DISP_P2",465.663,-310.25,-647.607
1000_N,1019,"DISP_P3",370.575,-309.68,-729.037
1000_N,1016,"DISP_P4",246.854,-310.472,-594.156
1000_N,1017,"DISP_P5",143.979,-311.286,-468.318
1000_N,1036,"MANE_P2",285.213,-1355.485,-445.98
1000_N,1047,"MANE_P3",177.986,-1354.714,-538.988
1000_N,1084,"MANE_P4",85.434,-1415.353,-460.585
1000_P,4,"*",1045.852,-512.04,-1105.493
1000_P,13,"*",279.676,2.993,200.958
1000_P,34,"*",757.767,-94.467,-665.647
1000_P,37,"*",33.275,-98.884,-390.713
1000_P,42,"*",1083.2,-96.497,-356.399
1000_P,57,"*",381.603,-99.261,-132.023
1000_P,87,"*",1198.903,-630.559,-975.843
1000_P,92,"*",532.568,-94.348,-862.174
1000_P,96,"*",424.533,2.985,304.236
1000_P,116,"*",1012.209,-624.316,-1135.807
1000_P,121,"*",635.354,-99.732,96.276
1000_P,501,"*",-0.16,-0.273,0.037
1000_P,502,"*",172.025,0.19,-175.246
1000_P,503,"*",170.566,-0.671,-0.922
1000_P,504,"*",346.347,0.074,0.101
1000_P,505,"*",169.715,-0.317,175.228
1000_P,506,"*",1148.389,-23.059,-460.411
1000_P,507,"*",676.559,-27.135,-1093.74
1000_P,508,"*",1370.498,-734.379,-581.161
1000_P,509,"*",488.198,-401.683,439.625
1000_P,1001,"*",511.687,-410.524,412.508
1000_P,1002,"*",496.524,-267.288,-643.113
1000_P,1005,"*",448.901,2.972,309.53
1000_P,1008,"*",1199.889,-650.741,-975.509
1000_P,1009,"*",733.098,-95.054,-663.813
1000_P,1010,"*",263.373,-5.177,38.779
1000_P,1011,"*",1126.294,-23.303,-490.067
1000_P,1013,"*",1082.617,-96.068,-381.212
1000_P,1017,"*",-152.375,-593.196,-644.261
1000_P,1018,"*",357.162,-99.54,-128.898
1000_P,1020,"*",249,-269.653,-355.801
1000_P,1022,"*",698.703,-26.914,-1064.147
1000_P,1023,"*",590.445,-334.126,-998.287
1000_P,1024,"*",1347.427,-724.931,-554.121
1000_P,1025,"*",257.91,2.97,189.278
1000_P,1026,"*",247.211,-310.213,-594.242
1000_P,1034,"*",930.766,-22.607,-913.681
1000_P,1035,"*",1290.259,8.875,-673.967
1000_P,1036,"*",153.139,-0.365,157.671
1000_P,1038,"*",1171.673,5.714,-776.905
1000_P,1039,"*",-152.411,-593.132,-644.281
1000_P,1041,"*",63.998,-333.144,-360.392
1000_P,1044,"*",987.607,4.503,-804.237
1000_P,1045,"*",749.37,-95.033,-647.541
1000_P,1049,"*",1040.583,-39.591,-808.567
1000_P,1052,"*",9.128,-99.784,-385.612
1000_P,1055,"*",1106.041,4.292,-700.974
1000_P,1057,"*",538.987,-1343.438,-826.831
1000_P,1058,"*",147.328,-309.509,-381.805
1000_P,1060,"*",1004.979,5.845,-838.814
1000_P,1061,"*",1224.799,6.223,-598.371
1000_P,1065,"*",73.493,-337.786,-353.602
1000_P,1066,"*",1383.857,-343.603,-795.246
1000_P,1067,"*",1152.183,-25.56,-743.711
1000_P,1068,"*",868.892,2.044,-906.942
1000_P,1069,"*",1102.79,-35.247,-757.062
1000_P,1074,"*",316.812,-1034.272,-769.518
1000_P,1075,"*",316.303,-1032.02,-760.801
1000_P,1078,"*",1200.226,-36.922,-708.873
1000_P,1087,"*",1164.626,-37.941,-718.716
1000_P,1092,"*",917.308,-29.948,-915.626
1000_P,1093,"*",275.843,-1259.577,-825.989
1000_P,1095,"*",1155.617,-38.458,-709.124
1000_P,1099,"*",395.164,-129.286,-1339.234
1000_P,1100,"*",755.185,-94.36,-690.612
1000_P,1102,"*",358.684,-127.956,-1371.654
1000_P,1105,"*",1392.377,-494.447,-790.003
1000_P,1107,"*",319.247,-1064.321,-775.918
1000_P,1109,"*",1386.956,-124.391,-782.732
1000_P,1111,"*",1237.25,-957.69,-933.344
1000_P,1112,"*",551.181,3.887,239.118
1000_P,1113,"*",295.362,-122.071,-1553.988
1000_P,1115,"*",1390.206,-334.816,-787.605
1000_P,1158,"*",1384.362,-505.909,-796.222
1000_P,1159,"*",983.068,3.145,-858.842
1000_P,1165,"*",291.037,1.817,178.153
1000_P,1175,"*",1196.385,-39.342,-680.532
1000_P,1181,"*",1387.039,-897.29,-786.301
